1.5.9	317	9001149	τὸν	ὁ	the	9001150
1.5.9	317	9001150	πόλεμον	πόλεμος	battle	9001151
1.5.9	317	9001151	ποιοῖτο	ποιέω	to make	9001145
1.5.9	317	9001152	.	.	nodef	9001114
1.5.10	318	9001153	πέραν	πέραν	on the other side	9001162
1.5.10	318	9001154	δὲ	δέ	but	9001162
1.5.10	318	9001155	τοῦ	ὁ	the	9001156
1.5.10	318	9001156	Εὐφράτου	Εὐφράτης	the river Euphrates	9001153
1.5.10	318	9001157	ποταμοῦ	ποταμός	a river	9001156
1.5.10	318	9001158	κατὰ	κατά	down	9001162
1.5.10	318	9001159	τοὺς	ὁ	the	9001161
1.5.10	318	9001160	ἐρήμους	ἐρῆμος	desolate	9001161
1.5.10	318	9001161	σταθμοὺς	σταθμός	a standing place	9001158
1.5.10	318	9001162	ἦν	εἰμί	to be	0
1.5.10	318	9001163	πόλις	πόλις	a city	9001162
1.5.10	318	9001164	εὐδαίμων	εὐδαίμων	fortunate	9001163
1.5.10	318	9001165	καὶ	καί	and	9001166
1.5.10	318	9001166	μεγάλη	μέγας	big	9001164
1.5.10	318	9001167	,	,	nodef	9001153
1.5.10	318	9001168	ὄνομα	ὄνομα	name	9001162
1.5.10	318	9001169	δὲ	δέ	but	9001162
1.5.10	318	9001170	Χαρμάνδη	Χαρμάνδη	nodef	9001162
1.5.10	318	9001171	·	·	nodef	9001153
1.5.10	319	9001172	ἐκ	ἐκ	from out of	9001176
1.5.10	319	9001173	ταύτης	οὗτος	this; that	9001172
1.5.10	319	9001174	οἱ	ὁ	the	9001175
1.5.10	319	9001175	στρατιῶται	στρατιώτης	a citizen bound to military service;	9001176
1.5.10	319	9001176	ἠγόραζον	ἀγοράζω	to be in the ἀγορά	0
1.5.10	319	9001177	τὰ	ὁ	the	9001178
1.5.10	319	9001178	ἐπιτήδεια	ἐπιτήδειος	suitable; useful	9001176
1.5.10	319	9001179	,	,	nodef	9001172
1.5.10	319	9001180	σχεδίαις	σχεδία	a raft	9001181
1.5.10	319	9001181	διαβαίνοντες	διαβαίνω	to cross (a river	9001176
1.5.10	319	9001182	ὧδε	ὧδε	in this wise	9001181
1.5.10	319	9001183	.	.	nodef	9001172
1.5.10	320	9001184	διφθέρας	διφθέρα	a prepared hide	9001187
1.5.10	320	9001185	ἃς	ὅς	who	9001186
1.5.10	320	9001186	εἶχον	ἔχω	to have	9001187
1.5.10	320	9001187	στεγάσματα	στέγασμα	anything which covers	9001188
1.5.10	320	9001188	ἐπίμπλασαν	πίμπλημι	to fill full of	0
1.5.10	320	9001189	χόρτου	χόρτος	a feeding-place; fodder	9001187
1.5.10	320	9001190	κούφου	κοῦφος	light	9001189
1.5.10	320	9001191	,	,	nodef	9001184
1.5.10	320	9001192	εἶτα	εἶτα	then	9001193
1.5.10	320	9001193	συνῆγον	συνάγω	to bring together	9001188
1.5.10	320	9001194	καὶ	καί	and	9001195
1.5.10	320	9001195	συνέσπων	συσπάω	to draw together	9001193
1.5.10	320	9001196	,	,	nodef	9001184
1.5.10	320	9001197	ὡς	ὡς	as	9001193
1.5.10	320	9001198	μὴ	μή	not	9001199
1.5.10	320	9001199	ἅπτεσθαι	ἅπτω	to fasten	9001197
1.5.10	320	9001200	τῆς	ὁ	the	9001201
1.5.10	320	9001201	κάρφης	κάρφη	dry grass	9001199
1.5.10	320	9001202	τὸ	ὁ	the	9001203
1.5.10	320	9001203	ὕδωρ	ὕδωρ	water	9001199
1.5.10	320	9001204	·	·	nodef	9001184
1.5.10	321	9001205	ἐπὶ	ἐπί	on	9001207
1.5.10	321	9001206	τούτων	οὗτος	this; that	9001205
1.5.10	321	9001207	διέβαινον	διαβαίνω	to cross (a river	0
1.5.10	321	9001208	καὶ	καί	and	9001209
1.5.10	321	9001209	ἐλάμβανον	λαμβάνω	to take	9001207
1.5.10	321	9001210	τὰ	ὁ	the	9001211
1.5.10	321	9001211	ἐπιτήδεια	ἐπιτήδειος	suitable; useful	9001209
1.5.10	321	9001212	,	,	nodef	9001205
1.5.10	321	9001213	οἶνόν	οἶνος	wine	9001211
1.5.10	321	9001214	τε	τε	and	9001218
1.5.10	321	9001215	ἐκ	ἐκ	from out of	9001218
1.5.10	321	9001216	τῆς	ὁ	the	9001217
1.5.10	321	9001217	βαλάνου	βάλανος	an acorn	9001215
1.5.10	321	9001218	πεποιημένον	ποιέω	to make	9001209
1.5.10	321	9001219	τῆς	ὁ	the	9001225
1.5.10	321	9001220	ἀπὸ	ἀπό	from	9001225
1.5.10	321	9001221	τοῦ	ὁ	the	9001222
1.5.10	321	9001222	φοίνικος	φοῖνιξ	a purple-red	9001220
1.5.10	321	9001223	καὶ	καί	and	9001224
1.5.10	321	9001224	σῖτον	σῖτος	corn	9001213
1.5.10	321	9001225	μελίνης	μελίνη	millet	9001224
1.5.10	321	9001226	·	·	nodef	9001205
1.5.10	322	9001227	τοῦτο	οὗτος	this; that	9001229
1.5.10	322	9001228	γὰρ	γάρ	for	9001229
1.5.10	322	9001229	ἦν	εἰμί	to be	0
1.5.10	322	9001230	ἐν	ἐν	in	9001229
1.5.10	322	9001231	τῇ	ὁ	the	9001232
1.5.10	322	9001232	χώρᾳ	χώρα	land	9001230
1.5.10	322	9001233	πλεῖστον	πολύς	much	9001229
1.5.10	322	9001234	.	.	nodef	9001227
1.5.11	323	9001235	ἀμφιλεξάντων	ἀμφιλέγω	to dispute about	9001256
1.5.11	323	9001236	δέ	δέ	but	9001256
1.5.11	323	9001237	τι	τις	any one	9001235
1.5.11	323	9001238	ἐνταῦθα	ἐνταῦθα	here	9001235
1.5.11	323	9001239	τῶν	ὁ	the	9001243
1.5.11	323	9001240	τε	τε	and	9001243
1.5.11	323	9001241	τοῦ	ὁ	the	9001242
1.5.11	323	9001242	Μένωνος	Μένων	Meno	9001243
1.5.11	323	9001243	στρατιωτῶν	στρατιώτης	a citizen bound to military service;	9001235
1.5.11	323	9001244	καὶ	καί	and	9001245
1.5.11	323	9001245	τῶν	ὁ	the	9001243
1.5.11	323	9001246	τοῦ	ὁ	the	9001247
1.5.11	323	9001247	Κλεάρχου	Κλέαρχος	Clearchus	9001245
1.5.11	323	9001248	ὁ	ὁ	the	9001249
1.5.11	323	9001249	Κλέαρχος	Κλέαρχος	Clearchus	9001256
1.5.11	323	9001250	κρίνας	κρίνω	to pick out	9001256
1.5.11	323	9001251	ἀδικεῖν	ἀδικέω	to do wrong	9001250
1.5.11	323	9001252	τὸν	ὁ	the	9001255
1.5.11	323	9001253	τοῦ	ὁ	the	9001254
1.5.11	323	9001254	Μένωνος	Μένων	Meno	9001252
1.5.11	323	9001255	πληγὰς	πληγή	a blow	9001251
1.5.11	323	9001256	ἐνέβαλεν	ἐμβάλλω	to throw in	0
1.5.11	323	9001257	·	·	nodef	9001235
1.5.11	324	9001258	ὁ	ὁ	the	9001265
1.5.11	324	9001259	δὲ	δέ	but	9001265
1.5.11	324	9001260	ἐλθὼν	ἔρχομαι	to come	9001265
1.5.11	324	9001261	πρὸς	πρός	(w. gen.) from; (w. dat.) at	9001260
1.5.11	324	9001262	τὸ	ὁ	the	9001264
1.5.11	324	9001263	ἑαυτοῦ	ἑαυτοῦ	himself	9001264
1.5.11	324	9001264	στράτευμα	στράτευμα	an expedition	9001261
1.5.11	324	9001265	ἔλεγεν	λέγω	to pick; to say	0
1.5.11	324	9001266	·	·	nodef	9001258
1.5.11	325	9001267	ἀκούσαντες	ἀκούω	to hear	9001271
1.5.11	325	9001268	δὲ	δέ	but	9001271
1.5.11	325	9001269	οἱ	ὁ	the	9001270
1.5.11	325	9001270	στρατιῶται	στρατιώτης	a citizen bound to military service;	9001271
1.5.11	325	9001271	ἐχαλέπαινον	χαλεπαίνω	to be severe	0
1.5.11	325	9001272	καὶ	καί	and	9001273
1.5.11	325	9001273	ὠργίζοντο	ὀργίζω	to make angry	9001271
1.5.11	325	9001274	ἰσχυρῶς	ἰσχυρός	strong	9001273
1.5.11	325	9001275	τῷ	ὁ	the	9001276
1.5.11	325	9001276	Κλεάρχῳ	Κλέαρχος	Clearchus	9001273
1.5.11	325	9001277	.	.	nodef	9001267
1.5.12	326	9001278	τῇ	ὁ	the	9001281
1.5.12	326	9001279	δὲ	δέ	but	9001294
1.5.12	326	9001280	αὐτῇ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001281
1.5.12	326	9001281	ἡμέρᾳ	ἡμέρα	day	9001294
1.5.12	326	9001282	Κλέαρχος	Κλέαρχος	Clearchus	9001294
1.5.12	326	9001283	ἐλθὼν	ἔρχομαι	to come	9001294
1.5.12	326	9001284	ἐπὶ	ἐπί	on	9001283
1.5.12	326	9001285	τὴν	ὁ	the	9001286
1.5.12	326	9001286	διάβασιν	διάβασις	a crossing over	9001284
1.5.12	326	9001287	τοῦ	ὁ	the	9001288
1.5.12	326	9001288	ποταμοῦ	ποταμός	a river	9001286
1.5.12	326	9001289	καὶ	καί	and	9001291
1.5.12	326	9001290	ἐκεῖ	ἐκεῖ	there	9001291
1.5.12	326	9001291	κατασκεψάμενος	κατασκέπτομαι	nodef	9001283
1.5.12	326	9001292	τὴν	ὁ	the	9001293
1.5.12	326	9001293	ἀγορὰν	ἀγορά	an assembly of the people	9001291
1.5.12	326	9001294	ἀφιππεύει	ἀφιππεύω	to ride off	0
1.5.12	326	9001295	ἐπὶ	ἐπί	on	9001294
1.5.12	326	9001296	τὴν	ὁ	the	9001298
1.5.12	326	9001297	ἑαυτοῦ	ἑαυτοῦ	himself	9001298
1.5.12	326	9001298	σκηνὴν	σκηνή	a covered place	9001295
1.5.12	326	9001299	διὰ	διά	through c. gen.; because of c. acc.	9001294
1.5.12	326	9001300	τοῦ	ὁ	the	9001302
1.5.12	326	9001301	Μένωνος	Μένων	Meno	9001302
1.5.12	326	9001302	στρατεύματος	στράτευμα	an expedition	9001299
1.5.12	326	9001303	σὺν	σύν	along with	9001294
1.5.12	326	9001304	ὀλίγοις	ὀλίγος	few	9001303
1.5.12	326	9001305	τοῖς	ὁ	the	9001303
1.5.12	326	9001306	περὶ	περί	around	9001305
1.5.12	326	9001307	αὐτόν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001306
1.5.12	326	9001308	·	·	nodef	9001278
1.5.12	327	9001309	Κῦρος	Κῦρος	Cyrus	9001312
1.5.12	327	9001310	δὲ	δέ	but	9001312
1.5.12	327	9001311	οὔπω	οὔπω	not yet	9001312
1.5.12	327	9001312	ἧκεν	ἥκω	to have come	0
1.5.12	327	9001313	,	,	nodef	9001309
1.5.12	327	9001314	ἀλλ’	ἀλλά	otherwise	9001316
1.5.12	327	9001315	ἔτι	ἔτι	yet	9001316
1.5.12	327	9001316	προσήλαυνε	προσελαύνω	to drive	9001312
1.5.12	327	9001317	·	·	nodef	9001309
1.5.12	328	9001318	τῶν	ὁ	the	9001321
1.5.12	328	9001319	δὲ	δέ	but	9001330
1.5.12	328	9001320	Μένωνος	Μένων	Meno	9001321
1.5.12	328	9001321	στρατιωτῶν	στρατιώτης	a citizen bound to military service;	9001324
1.5.12	328	9001322	ξύλα	ξύλον	wood	9001323
1.5.12	328	9001323	σχίζων	σχίζω	to split	9001330
1.5.12	328	9001324	τις	τις	any one	9001330
1.5.12	328	9001325	ὡς	ὡς	as	9001330
1.5.12	328	9001326	εἶδε	ὁράω	to see	9001325
1.5.12	328	9001327	Κλέαρχον	Κλέαρχος	Clearchus	9001326
1.5.12	328	9001328	διελαύνοντα	διελαύνω	to drive through	9001326
1.5.12	328	9001329	,	,	nodef	9001318
1.5.12	328	9001330	ἵησι	ἵημι	to set a going	0
1.5.12	328	9001331	τῇ	ὁ	the	9001332
1.5.12	328	9001332	ἀξίνῃ	ἀξίνη	an axe-head	9001330
1.5.12	328	9001333	·	·	nodef	9001318
1.5.12	329	9001334	καὶ	καί	and	9001338
1.5.12	329	9001335	οὗτος	οὗτος	this; that	9001338
1.5.12	329	9001336	μὲν	μέν	on the one hand	9001338
1.5.12	329	9001337	αὐτοῦ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001338
1.5.12	329	9001338	ἥμαρτεν	ἁμαρτάνω	to miss	0
1.5.12	329	9001339	·	·	nodef	9001334
1.5.12	330	9001340	ἄλλος	ἄλλος	other	9001351e
1.5.12	330	9001341	δὲ	δέ	but	9001346
1.5.12	330	9001342	λίθῳ	λίθος	a stone	9001346
1.5.12	330	9001343	καὶ	καί	and	9001344
1.5.12	330	9001344	ἄλλος	ἄλλος	other	9001340
1.5.12	330	9001345	,	,	nodef	9001340
1.5.12	330	9001346	εἶτα	εἶτα	then	9001347
1.5.12	330	9001347	πολλοί	πολύς	much	9001344
1.5.12	330	9001348	,	,	nodef	9001340
1.5.12	330	9001349	κραυγῆς	κραυγή	a crying	9001350
1.5.12	330	9001350	γενομένης	γίγνομαι	become	9001351e
1.5.12	330	9001351	.	.	nodef	9001340
1.5.12	330	9001351e	ἵησι	ἵημι	to set a going	0
1.5.13	331	9001352	ὁ	ὁ	the	9001354
1.5.13	331	9001353	δὲ	δέ	but	9001354
1.5.13	331	9001354	καταφεύγει	καταφεύγω	to flee for refuge	0
1.5.13	331	9001355	εἰς	εἰς	into	9001354
1.5.13	331	9001356	τὸ	ὁ	the	9001358
1.5.13	331	9001357	ἑαυτοῦ	ἑαυτοῦ	himself	9001358
1.5.13	331	9001358	στράτευμα	στράτευμα	an expedition	9001355
1.5.13	331	9001359	,	,	nodef	9001352
1.5.13	331	9001360	καὶ	καί	and	9001362
1.5.13	331	9001361	εὐθὺς	εὐθύς	straight	9001362
1.5.13	331	9001362	παραγγέλλει	παραγγέλλω	to transmit as a message; give orders	9001354
1.5.13	331	9001363	εἰς	εἰς	into	9001362
1.5.13	331	9001364	τὰ	ὁ	the	9001365
1.5.13	331	9001365	ὅπλα	ὅπλον	a tool	9001363
1.5.13	331	9001366	·	·	nodef	9001352
1.5.13	332	9001367	καὶ	καί	and	9001372
1.5.13	332	9001368	τοὺς	ὁ	the	9001370
1.5.13	332	9001369	μὲν	μέν	on the one hand	9001372
1.5.13	332	9001370	ὁπλίτας	ὁπλίτης	heavy-armed	9001373
1.5.13	332	9001371	αὐτοῦ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001370
1.5.13	332	9001372	ἐκέλευσε	κελεύω	to urge	0
1.5.13	332	9001373	μεῖναι	μένω	to stay at home	9001372
1.5.13	332	9001374	τὰς	ὁ	the	9001375
1.5.13	332	9001375	ἀσπίδας	ἀσπίς	a round shield; asp	9001373
1.5.13	332	9001376	πρὸς	πρός	(w. gen.) from; (w. dat.) at	9001373
1.5.13	332	9001377	τὰ	ὁ	the	9001378
1.5.13	332	9001378	γόνατα	γόνυ	the knee	9001376
1.5.13	332	9001379	θέντας	τίθημι	to set	9001373
1.5.13	332	9001380	,	,	nodef	9001367
1.5.13	332	9001381	αὐτὸς	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001405
1.5.13	332	9001382	δὲ	δέ	but	9001405
1.5.13	332	9001383	λαβὼν	λαμβάνω	to take	9001405
1.5.13	332	9001384	τοὺς	ὁ	the	9001385
1.5.13	332	9001385	Θρᾷκας	Θρᾷξ	a Thracian;	9001383
1.5.13	332	9001386	καὶ	καί	and	9001388
1.5.13	332	9001387	τοὺς	ὁ	the	9001388
1.5.13	332	9001388	ἱππέας	ἱππεύς	a horseman	9001385
1.5.13	332	9001389	οἳ	ὅς	who	9001390
1.5.13	332	9001390	ἦσαν	εἰμί	to be	9001388
1.5.13	332	9001391	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001390
1.5.13	332	9001392	ἐν	ἐν	in	9001390
1.5.13	332	9001393	τῷ	ὁ	the	9001394
1.5.13	332	9001394	στρατεύματι	στράτευμα	an expedition	9001392
1.5.13	332	9001395	πλείους	πολύς	much	9001390
1.5.13	332	9001396	ἢ	ἤ	either..or; than	9001395
1.5.13	332	9001397	τετταράκοντα	τεσσαράκοντα	forty	9001396
1.5.13	332	9001398	,	,	nodef	9001367
1.5.13	332	9001399	τούτων	οὗτος	this; that	9001402
1.5.13	332	9001400	δὲ	δέ	but	9001390
1.5.13	332	9001401	οἱ	ὁ	the	9001403
1.5.13	332	9001402	πλεῖστοι	πολύς	much	9001403
1.5.13	332	9001403	Θρᾷκες	Θρᾷξ	a Thracian;	9001390
1.5.13	332	9001404	,	,	nodef	9001367
1.5.13	332	9001405	ἤλαυνεν	ἐλαύνω	to drive	9001372
1.5.13	332	9001406	ἐπὶ	ἐπί	on	9001405
1.5.13	332	9001407	τοὺς	ὁ	the	9001408
1.5.13	332	9001408	Μένωνος	Μένων	Meno	9001406
1.5.13	332	9001409	,	,	nodef	9001367
1.5.13	332	9001410	ὥστ’	ὥστε	so that	9001405
1.5.13	332	9001411	ἐκείνους	ἐκεῖνος	that over there	9001412
1.5.13	332	9001412	ἐκπεπλῆχθαι	ἐκπλήσσω	(to knock out); to astound	9001410
1.5.13	332	9001413	καὶ	καί	and	9001414
1.5.13	332	9001414	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001415
1.5.13	332	9001415	Μένωνα	Μένων	Meno	9001412
1.5.13	332	9001416	,	,	nodef	9001367
1.5.13	332	9001417	καὶ	καί	and	9001418
1.5.13	332	9001418	τρέχειν	τρέχω	to run	9001412
1.5.13	332	9001419	ἐπὶ	ἐπί	on	9001418
1.5.13	332	9001420	τὰ	ὁ	the	9001421
1.5.13	332	9001421	ὅπλα	ὅπλον	a tool	9001419
1.5.13	332	9001422	·	·	nodef	9001367
1.5.13	333	9001423	οἱ	ὁ	the	9001426
1.5.13	333	9001424	δὲ	δέ	but	9001426
1.5.13	333	9001425	καὶ	καί	and	9001426
1.5.13	333	9001426	ἕστασαν	ἵστημι	to make to stand	0
1.5.13	333	9001427	ἀποροῦντες	ἀπορέω	[(Ion.) > ἀφοράω]	9001426
1.5.13	333	9001428	τῷ	ὁ	the	9001429
1.5.13	333	9001429	πράγματι	πρᾶγμα	that which has been done	9001427
1.5.13	333	9001430	.	.	nodef	9001423
1.5.14	334	9001431	ὁ	ὁ	the	9001433
1.5.14	334	9001432	δὲ	δέ	but	9001453
1.5.14	334	9001433	Πρόξενος	Πρόξενος	Proxenus	9001453
1.5.14	334	9001434	(	̔	nodef	9001431
1.5.14	334	9001435	ἔτυχε	τυγχάνω	(with gen.) to hit the mark	9001453
1.5.14	334	9001436	γὰρ	γάρ	for	9001435
1.5.14	334	9001437	ὕστερος	ὕστερος	latter	9001435
1.5.14	334	9001438	προσιὼν	προσέρχομαι	to come	9001435
1.5.14	334	9001439	καὶ	καί	and	9001442
1.5.14	334	9001440	τάξις	τάξις	an arranging	9001442
1.5.14	334	9001441	αὐτῷ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001442
1.5.14	334	9001442	ἑπομένη	ἕπομαι	follow	9001438
1.5.14	334	9001443	τῶν	ὁ	the	9001444
1.5.14	334	9001444	ὁπλιτῶν	ὁπλίτης	heavy-armed	9001440
1.5.14	334	9001445	)	̓	nodef	9001431
1.5.14	334	9001446	εὐθὺς	εὐθύς	straight	9001452
1.5.14	334	9001447	οὖν	οὖν	so	9001453
1.5.14	334	9001448	εἰς	εἰς	into	9001452
1.5.14	334	9001449	τὸ	ὁ	the	9001450
1.5.14	334	9001450	μέσον	μέσος	middle	9001448
1.5.14	334	9001451	ἀμφοτέρων	ἀμφότερος	each of two	9001450
1.5.14	334	9001452	ἄγων	ἄγω	to lead	9001453
1.5.14	334	9001453	ἔθετο	τίθημι	to set	0
1.5.14	334	9001454	τὰ	ὁ	the	9001455
1.5.14	334	9001455	ὅπλα	ὅπλον	a tool	9001453
1.5.14	334	9001456	καὶ	καί	and	9001457
1.5.14	334	9001457	ἐδεῖτο	δέω	to bind	9001453
1.5.14	334	9001458	τοῦ	ὁ	the	9001459
1.5.14	334	9001459	Κλεάρχου	Κλέαρχος	Clearchus	9001457
1.5.14	334	9001460	μὴ	μή	not	9001461
1.5.14	334	9001461	ποιεῖν	ποιέω	to make	9001457
1.5.14	334	9001462	ταῦτα	οὗτος	this; that	9001461
1.5.14	334	9001463	.	.	nodef	9001431
1.5.14	335	9001464	ὁ	ὁ	the	9001466
1.5.14	335	9001465	δ’	δέ	but	9001466
1.5.14	335	9001466	ἐχαλέπαινεν	χαλεπαίνω	to be severe	0
1.5.14	335	9001467	ὅτι	ὅτι	adv. + superl.	9001466
1.5.14	335	9001468	αὐτοῦ	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001470
1.5.14	335	9001469	ὀλίγου	ὀλίγος	few	9001470
1.5.14	335	9001470	δεήσαντος	δέω	to bind	9001473
1.5.14	335	9001471	καταλευσθῆναι	καταλεύω	to stone to death	9001470
1.5.14	335	9001472	πράως	πρᾶος	mild	9001473
1.5.14	335	9001473	λέγοι	λέγω	to pick; to say	9001467
1.5.14	335	9001474	τὸ	ὁ	the	9001476
1.5.14	335	9001475	αὑτοῦ	ἑαυτοῦ	himself	9001476
1.5.14	335	9001476	πάθος	πάθος	anything that befalls one	9001473
1.5.14	335	9001477	,	,	nodef	9001464
1.5.14	335	9001478	ἐκέλευσέ	κελεύω	to urge	9001473
1.5.14	335	9001479	τε	τε	and	9001478
1.5.14	335	9001480	αὐτὸν	αὐτός	unemph. 3rd pers.pronoun; -self; [the] same 	9001484
1.5.14	335	9001481	ἐκ	ἐκ	from out of	9001484
1.5.14	335	9001482	τοῦ	ὁ	the	9001483
1.5.14	335	9001483	μέσου	μέσος	middle	9001481
1.5.14	335	9001484	ἐξίστασθαι	ἐξίστημι	to put out of its place	9001478
1.5.14	335	9001485	.	.	nodef	9001464
1.5.15	336	9001486	ἐν	ἐν	in	9001489
1.5.15	336	9001487	τούτῳ	οὗτος	this; that	9001486
1.5.15	336	9001488	δ’	δέ	but	9001489
1.5.15	336	9001489	ἐπῄει	ἐπέρχομαι	come near; come upon; attack	0
1.5.15	336	9001490	καὶ	καί	and	9001491
1.5.15	336	9001491	Κῦρος	Κῦρος	Cyrus	9001489
1.5.15	336	9001492	καὶ	καί	and	9001493
1.5.15	336	9001493	ἐπύθετο	πυνθάνομαι	to learn by hearsay	9001489
1.5.15	336	9001494	τὸ	ὁ	the	9001495
1.5.15	336	9001495	πρᾶγμα	πρᾶγμα	that which has been done	9001493
1.5.15	336	9001496	·	·	nodef	9001486
1.5.15	337	9001497	εὐθὺς	εὐθύς	straight	9001499
1.5.15	337	9001498	δ’	δέ	but	9001499
1.5.15	337	9001499	ἔλαβε	λαμβάνω	to take	0
1.5.15	337	9001500	τὰ	ὁ	the	9001501
1.5.15	337	9001501	παλτὰ	παλτόν	missile	9001499
1.5.15	337	9001502	εἰς	εἰς	into	9001499
1.5.15	337	9001503	τὰς	ὁ	the	9001504
1.5.15	337	9001504	χεῖρας	χείρ	the hand	9001502
1.5.15	337	9001505	καὶ	καί	and	9001511
1.5.15	337	9001506	σὺν	σύν	along with	9001511
1.5.15	337	9001507	τοῖς	ὁ	the	9001508
1.5.15	337	9001508	παροῦσι	πάρειμι	be present	9001506
1.5.15	337	9001509	τῶν	ὁ	the	9001510
1.5.15	337	9001510	πιστῶν	πιστός	liquid (medicines)	9001508
1.5.15	337	9001511	ἧκεν	ἥκω	to have come	9001499
1.5.15	337	9001512	ἐλαύνων	ἐλαύνω	to drive	9001511
